elapsed,transform.translation.x,transform.translation.y,transform.translation.z
5.925297564,0.107791783888,0.0388191947251,1.34689960993
6.065797848,0.101397585817,0.0567056569759,1.34783499967
6.202621072,0.0754204326693,0.0362913573559,1.35299794241
6.307666868,0.111954648879,0.0465497400681,1.34538938695
6.399642048,0.0978965881272,0.0244116147084,1.34894656791
6.410643174,0.0978965881272,0.0244116147084,1.34894656791
6.483882135,0.0876388432619,-0.029629103739,1.35060122747
6.498149281,0.0876388432619,-0.029629103739,1.35060122747
6.647756952,0.102258545682,0.0207952134989,1.34698271112
6.81513045,0.104436825427,0.0357044353758,1.34712109541
6.946032712,0.102372508993,0.0205208885273,1.34746115274
6.958474213,0.102372508993,0.0205208885273,1.34746115274
7.094471289,0.113310898056,0.0225815817321,1.34610623452
7.138565029,0.0906773246407,0.028985187303,1.34952712068
7.162398269,0.0906773246407,0.028985187303,1.34952712068
7.334164922,0.0727679121395,0.015786163814,1.35292848058
7.508408519,0.0936428093524,0.0524497825407,1.34933856806
7.627813828,0.107654292019,0.0430981483033,1.34670641014
7.763020216,0.0927903212752,0.0506992774291,1.34947898993
7.814855235,0.10765941684,0.0431929822925,1.34645949577
7.915330624,0.105440140395,0.0472613446663,1.34684262518
8.092643268,0.103318981068,0.0471823658066,1.34731089439
8.242505907,0.112273516947,0.0392344511182,1.34576892506
8.382854459,0.107411555626,0.0420381360701,1.34653399565
8.533208638,0.118016090523,0.0563726673326,1.34467718928
8.707584184,0.0784719133584,-0.0433698285544,1.35239567898
8.854134432,0.108473993405,0.0573556535585,1.34605808692
9.015483796,0.11999453515,0.0628559070634,1.34348463621
9.196528682,0.0982489253425,0.0386379159837,1.34830054944
9.337002386,0.110241589375,0.0405142756319,1.34608544133
9.455438037,0.102955099994,0.0366258076006,1.34693651671
9.562084824,0.0892853670755,0.046433253464,1.35030218265
9.678775004,0.100605406893,0.0371262155056,1.34748564906
9.692104056,0.100605406893,0.0371262155056,1.34748564906
9.834398815,0.091623595446,0.0474412060442,1.34988111511
9.972535756,0.100695280909,0.0356618580502,1.34836001103
10.126963956,0.111517749957,0.0344228747426,1.346041121
10.261770075,0.101357262758,0.0358354879521,1.34786129633
10.358825172,0.105583078637,0.0368869399392,1.34717344646
10.406422678,0.103729685769,0.0244242599738,1.34697163167
10.428131876,0.103729685769,0.0244242599738,1.34697163167
10.572143441,0.104302890825,0.0386408543928,1.34725146495
10.692063895,0.101489868524,0.0357950951707,1.34764171902
10.745821354,0.0884243812171,0.0492113541918,1.350440362
10.827786022,0.0979998844188,0.0400401018613,1.34866712173
10.883493377,0.102505598716,0.0360209609834,1.34735269116
10.964639347,0.115835978549,0.0263790367982,1.34511395419
11.097433084,0.119932349506,0.00461129539557,1.34455365832
11.138823524,0.123063447652,0.0166193769028,1.34374265571
11.162785676,0.123063447652,0.0166193769028,1.34374265571
11.295980168,0.127657693802,0.00276725820645,1.3429198534
11.432974043,0.113616437506,0.028576874716,1.34586526054
11.483382489,0.120080126411,0.0163987526654,1.34427628191
11.567388563,0.108070212766,0.0299556014696,1.34657617702
11.622827419,0.123289099705,0.00424401650794,1.34382545056
11.682465366,0.105738198075,0.0273060923494,1.34710666801
11.76402978,0.115330251872,0.0267155674073,1.34528403829
11.897822934,0.116030047205,0.0117104276078,1.34534905783
11.936466482,0.113324380592,0.0360700661739,1.34566934939
11.956899448,0.113324380592,0.0360700661739,1.34566934939
12.129269655,0.109305272427,0.0358586005497,1.34606583863
12.292577889,0.108523596738,0.0424667200996,1.34661456659
12.466347265,0.109732790893,0.0291705926691,1.34668343791
12.589322671,0.110161877237,0.0355352863518,1.34608441083
12.727782533,0.114769430537,0.00603547818496,1.34596202494
12.855961925,0.106000263296,0.0241060700141,1.34708348774
12.982863965,0.106884602221,0.0369051060604,1.34667683427
13.091506371,0.0969542814223,0.0372645641081,1.34872334961
13.13895078,0.103073190754,0.0300006768976,1.34762526503
13.159490591,0.103073190754,0.0300006768976,1.34762526503
13.289038948,0.103586252485,0.0296835311193,1.34738290415
13.460682735,0.115219010407,0.0263651064644,1.34541090384
13.625114613,0.117741218952,0.0233577301838,1.3447928606
13.808665309,0.109259482364,0.029567497583,1.3462161705
13.97745411,0.099239469261,0.0419788169549,1.34824103785
14.113724436,0.0869348330929,0.0412737567254,1.35090435782
14.234033103,0.100128713228,0.0395583709988,1.34803913845
14.358170221,0.111181074435,0.0393293056926,1.34583517063
14.412128407,0.10247701187,0.0411875610359,1.34763541412
14.431660103,0.10247701187,0.0411875610359,1.34763541412
14.549280515,0.0903016649845,0.038157288117,1.35006397392
14.61424838,0.105182786843,0.0410882447511,1.34699593099
14.681857326,0.100784261551,0.0401434523622,1.34772204353
14.762111908,0.116693782039,0.0366256580781,1.34429507028
14.892727156,0.0893568725992,0.0279814664133,1.35020479454
15.024398409,0.105702469808,0.0420574721644,1.34713524304
15.149284108,0.0709339581304,0.00509744739766,1.35382048462
15.223650006,0.107662905426,-0.00560936666921,1.3474162254
15.282259562,0.0679772867534,0.0148559112025,1.35416047246
15.427282993,0.109831399204,0.0255635808558,1.34541323896
15.557072195,0.10506584914,0.0250427193131,1.34700323171
15.612875137,0.0792220936459,0.00371417175841,1.35176555323
15.708916281,0.100570213763,0.0239216729826,1.34839569786
15.879204154,0.102153202071,0.0360304696069,1.34792029909
16.013022329,0.0995779327873,0.0448275696045,1.34834062342
16.143490923,0.0976439960168,0.0510205655295,1.34860409063
16.287594686,0.107044659546,0.0364629021267,1.34626809283
16.423754392,0.106291787219,0.0292145552353,1.34652241225
16.568059134,0.100827565798,0.0161473479459,1.34751509091
16.719460168,0.110776585163,0.0328016068056,1.34598876495
16.853794993,0.104332590085,0.0334741351637,1.34698417449
16.987453358,0.109735096565,0.0280822853534,1.34618238237
17.091138696,0.107554319932,0.0350665394203,1.34650777071
17.136709965,0.106088151748,0.0434027272994,1.34642571477
17.156384924,0.106088151748,0.0434027272994,1.34642571477
17.295552132,0.0942638590707,0.0337413114935,1.34813045486
17.413816532,0.0948742487165,0.0320108346552,1.34820325662
17.424332848,0.0948742487165,0.0320108346552,1.34820325662
17.585119102,0.109917023889,0.0371324402585,1.34550868738
17.764492684,0.103474351653,0.0244784695187,1.34661281922
17.933786068,0.0997639955754,0.0331663834178,1.34767538355
18.03913223,0.115671649423,0.0341076212407,1.34489508124
18.156358346,0.11114229113,0.0381314045495,1.34570434607
18.298145303,0.0952488336334,0.0370956426691,1.34834489761
18.454102543,0.0903691920695,0.0302271399705,1.34979994771
18.564812648,0.11251106552,0.0107672955539,1.34523089838
18.608663608,0.0945341434032,0.031600914838,1.34937336875
18.692396188,0.085370893139,0.031102540771,1.35095838106
18.80894653,0.111503836983,0.0174156844749,1.3448053809
18.820935135,0.111503836983,0.0174156844749,1.3448053809
18.936747056,0.0994968173543,0.0342016637454,1.34784093979
18.947309228,0.0994968173543,0.0342016637454,1.34784093979
19.027655435,0.0912583490877,0.0291082944821,1.34900997376
19.080514559,0.101658554031,0.0273533463815,1.34698383469
19.153227716,0.0855353093065,0.0235810475578,1.34992372475
19.228415914,0.101468871226,0.0217529273471,1.34696589583
19.352744236,0.109528623294,0.0109242102024,1.34521240851
19.361278099,0.109528623294,0.0109242102024,1.34521240851
19.499249183,0.0906477221345,0.0215861786264,1.34936646805
19.625470957,0.109447571599,0.0154505836855,1.34539889581
19.747280459,0.10035351183,0.0201926225345,1.34721418391
19.759185639,0.10035351183,0.0201926225345,1.34721418391
19.887997553,0.0902884848572,0.023067550497,1.34913295922
19.952933866,0.0781146111939,0.0295828995064,1.35172634969
20.010030348,0.0974303329154,0.0351163395197,1.3478555005
20.089386096,0.0788994426664,0.0277096777816,1.35139333469
20.142534838,0.0895026298029,0.0198261298954,1.34918719658
20.214531969,0.103386476782,0.0141242718072,1.34644306435
20.28869857,0.101041411807,0.0209358812607,1.34681467311
20.337003899,0.102439275713,0.0132318321044,1.34655553931
20.358933622,0.102439275713,0.0132318321044,1.34655553931
20.492730732,0.100524282899,0.0234024003123,1.34688334095
20.607360716,0.0975819428511,0.0172239677321,1.34759591692
20.62376365,0.0975819428511,0.0172239677321,1.34759591692
20.737703928,0.101778639854,0.0286658542585,1.34674478938
20.753784026,0.101778639854,0.0286658542585,1.34674478938
20.809466894,0.0994397139474,0.0271498264104,1.347336613
20.887625853,0.104329361623,0.0223454590569,1.34638725854
21.014012936,0.106792079362,0.0233457969668,1.34575771571
21.068783621,0.100236955774,0.0473688220311,1.34770148832
21.079167889,0.100236955774,0.0473688220311,1.34770148832
21.164315301,0.103539529826,0.0537035853372,1.34702059656
21.292112993,0.0998378432805,0.0348865813216,1.3482627782
21.428540866,0.0945739236331,0.0646770094613,1.34918940763
21.559421216,0.115764331804,0.0596891452761,1.34484522478
21.613969318,0.114810921793,0.064063159486,1.3451281002
21.702112431,0.117320710379,0.0863432756802,1.34426540183
21.834635109,0.109308289892,0.10103672594,1.34671577937
21.945475304,0.119162224887,0.113399374992,1.34437995193
21.962334299,0.119162224887,0.113399374992,1.34437995193
22.078267787,0.120118055725,0.206990821657,1.3460876914
22.089453422,0.120118055725,0.206990821657,1.3460876914
22.144489195,0.0991106967367,0.143081642409,1.34946272381
22.224863341,0.126733042511,0.151165719131,1.34528027603
22.345545803,0.142104634443,0.100503876137,1.34429585795
22.357611389,0.142104634443,0.100503876137,1.34429585795
22.528789537,0.126862317193,0.099370567416,1.35220711175
22.704987065,0.143804204348,0.0137814060904,1.35735435547
22.807085141,0.180749060867,-0.009091131383,1.35704031169
22.820164196,0.180749060867,-0.009091131383,1.35704031169
22.961855093,0.176316876315,-0.0499060551102,1.36054997371
23.112160284,0.167985506766,-0.0977457326899,1.36327656402
23.30264201,0.207997215698,-0.112844150079,1.35753824832
23.513745864,0.215713455534,-0.136949092862,1.35857488939
23.708156533,0.308420192642,-0.110429555654,1.34681922806
23.927676494,0.353495903648,-0.147326885927,1.34139821916
24.134401991,0.406562604351,-0.0655868858851,1.33720370942
24.279267472,0.305119182908,-0.0262751137587,1.36095176856
24.444577237,0.472014029754,-0.0280576538401,1.33342557306
24.67237309,0.493950828106,-0.0180825355772,1.33557969023
24.878533036,0.523959613863,-0.0870288276635,1.34175272053
25.09204736,0.538742450093,-0.157766536219,1.34246025369
25.273622792,0.5439591932,-0.205784908578,1.34117553607
25.536568495,0.555060919393,-0.227451032821,1.33838907131
25.673788151,0.574922532545,-0.221679235825,1.33790141604
25.859429218,0.617969463717,-0.211401740176,1.33257520696
26.053225113,0.654974142551,-0.182880461144,1.3285755618
26.234029147,0.680168341673,-0.172571180642,1.32610002769
26.402063448,0.684041668697,-0.170165456418,1.32888919456
26.608668548,0.708369104823,-0.191051466973,1.32861745529
26.876773201,0.744883090452,-0.251118383029,1.3317754848
27.094099088,0.76723823775,-0.32136231078,1.32773487963
27.238693889,0.768698343691,-0.373635197522,1.32520240244
27.403268836,0.764575806532,-0.397375022257,1.32201556363
27.552316647,0.770141745146,-0.409616069421,1.31878045546
27.728602744,0.797524350364,-0.410978907406,1.31180611624
27.947740817,0.828411594755,-0.386461920534,1.30594130956
28.187927124,0.864949512489,-0.339103136656,1.30395103171
28.417428176,0.887017983099,-0.31609174623,1.30644889308
28.706597494,0.908750433538,-0.327420564673,1.30924100145
28.933875907,0.92787793566,-0.364403671772,1.31239262956
29.169129342,0.947363010543,-0.450189727291,1.30512642106
29.321092137,0.947769367503,-0.502755925612,1.29879833882
29.468291493,0.937754143334,-0.519718611871,1.29618341687
29.634279748,0.940795818176,-0.532791211771,1.29105633146
29.842081997,0.951454155418,-0.538331319211,1.2865971304
30.00806847,0.981605981597,-0.520145744927,1.28069215837
30.196661903,1.02180158504,-0.484952934629,1.28020625627
30.384965117,1.03505168666,-0.471894669743,1.28202234197
30.527104651,1.03245846267,-0.466753384993,1.28341971618
30.688029366,1.02954867809,-0.472969810419,1.28450992748
30.846465677,1.02624483016,-0.495471667194,1.28535248163
31.047256993,1.00831875186,-0.526441572829,1.28661607369
31.21278117,0.983586514806,-0.554581711677,1.28532009107
31.38629106,0.96611930953,-0.57565828037,1.28426112447
31.542842947,0.950365605689,-0.579394479275,1.28472635187
31.726510872,0.954797708739,-0.579633523968,1.28019714356
31.967519052,0.981342917619,-0.56033303601,1.27517520095
32.206889495,1.02452627412,-0.520614355767,1.27588445446
32.442132839,1.03457042136,-0.522531619544,1.27892499141
32.709099275,1.03355124421,-0.552254586128,1.27964683825
32.91631924,1.04217664409,-0.575497098179,1.27284581447
33.092487328,1.03910236981,-0.567846385681,1.27063148809
33.272123503,1.06495137085,-0.547704636588,1.26602459314
33.468642643,1.10122935871,-0.521321042933,1.26653555913
33.632070826,1.10340999844,-0.520364979451,1.26775099745
33.792693754,1.11445962518,-0.530055466135,1.27039314369
33.928813071,1.11940536379,-0.553490580095,1.27101899599
34.105101096,1.120303568,-0.578284699814,1.27008778664
34.303030251,1.1163724949,-0.61833163473,1.26398884241
34.513414628,1.10575054626,-0.631000674144,1.25957960198
34.652952022,1.10903696217,-0.628518167973,1.25418886456
34.855997925,1.12845558736,-0.609989894205,1.25370640421
35.044111518,1.14488695049,-0.60906533214,1.2543467746
35.197258092,1.12706892689,-0.611087928645,1.25635201851
35.349549852,1.12756678935,-0.615989241834,1.25503198335
35.531977187,1.14375672739,-0.614323844635,1.25104033088
35.68398208,1.16105906021,-0.59931326242,1.2507285035
35.826419859,1.18673699629,-0.594933287609,1.25140625149
36.018553235,1.18362043848,-0.597727504444,1.25430965868
36.221079232,1.17577633444,-0.617789388191,1.25134321332
36.406988896,1.19196362114,-0.618066139708,1.24390252688
36.59717848,1.21195097513,-0.604354876698,1.24338454246
36.782872468,1.22188628714,-0.619660548801,1.24346303232
36.942271667,1.22591504653,-0.618343633313,1.24440010977
37.15185656,1.24643069449,-0.627974691341,1.23758829835
37.407360287,1.27280290874,-0.62365256292,1.23480561216
37.631893612,1.25970771035,-0.638170504342,1.2294217477
37.847379466,1.27559157465,-0.651527476697,1.2205281818
38.071847913,1.29458882151,-0.64418069735,1.21270713947
38.275804088,1.32938039084,-0.624816993076,1.21010892742
38.413802303,1.34589056889,-0.61839526652,1.20998216957
38.57556267,1.34808554082,-0.630350559197,1.20975550776
38.730845917,1.35429233625,-0.651081084442,1.21053065222
38.916042009,1.34878438702,-0.726281738104,1.20219134423
39.186404982,1.32481553029,-0.808314339479,1.18461757811
39.371412135,1.30918563732,-0.857522761009,1.16689966111
39.516582182,1.30344416695,-0.876284790193,1.15460526894
39.672689975,1.31435793329,-0.875116199508,1.14396977218
39.829361821,1.35071664488,-0.862350383366,1.12645584723
40.016352992,1.38041705735,-0.838482629055,1.12294335445
40.286461483,1.42068386028,-0.81596771122,1.11865001153
40.497494172,1.4394544265,-0.8281754003,1.11523309876
40.691815849,1.4586293363,-0.869896686425,1.11336862568
40.841501389,1.47200761772,-0.950088354419,1.09914160813
40.995272008,1.47613090556,-1.01826146529,1.07573197108
41.187676174,1.45603078438,-1.08007844633,1.05199033329
41.378778371,1.45334417345,-1.11827329187,1.02546209811
41.526122841,1.45101245409,-1.14277166611,1.00866849801
41.675941517,1.46893323831,-1.15098468338,0.995227542265
41.913835866,1.50865585413,-1.16000655841,0.972936986011
42.14186588,1.58585050878,-1.15100227347,0.952316774406
42.324481276,1.62807128299,-1.17153465556,0.92955805027
42.484840419,1.63837658945,-1.18383890426,0.918991775185
42.715068147,1.65194000342,-1.22510824457,0.901230299541
42.899178917,1.66170831591,-1.28196814017,0.887025217708
43.141839508,1.60523718862,-1.34064359685,0.882841907951
43.420985596,1.58047154913,-1.37931878445,0.874213116219
43.606103184,1.54669478099,-1.38283271294,0.880130637417
43.834354892,1.55372508353,-1.37817495204,0.883068538755
44.104098954,1.58284853752,-1.3711304778,0.887494223762
44.274480387,1.59627932819,-1.37213974615,0.892375976338
44.453509949,1.56848260414,-1.38539473329,0.898112448421
44.644100568,1.55764516482,-1.40398742919,0.902964842375
44.883783302,1.53578564999,-1.44350497106,0.931034536232
45.166488075,1.4859506743,-1.49160774547,0.939020792489
45.356410317,1.47206492325,-1.47837438803,0.958496883241
45.715336796,1.46284194871,-1.44784321839,0.979498021827
46.056009278,1.46811605128,-1.46139021282,0.962235316602
46.305182147,1.48876146006,-1.48148846763,0.954248535823
46.626529311,1.45454044494,-1.49335122642,0.957326932548
47.043403177,1.4226374375,-1.57355070907,0.957725778895
47.28413254,1.42536836569,-1.5609660134,0.965904304044
47.459532066,1.43430443977,-1.54210238576,0.976257093731
47.616277602,1.43905762489,-1.53605290722,0.979890709053
47.772125623,1.44190628575,-1.52900403764,0.98363626026
47.918829006,1.44459299888,-1.52615107228,0.985759039127
48.052137816,1.44309676855,-1.52410461771,0.986458454464
48.265702944,1.43627084853,-1.52131753415,0.986754134796
48.531901044,1.41005496462,-1.51825440021,0.983047063237
48.722786284,1.4081272004,-1.52267811469,0.981806638796
48.865179472,1.40167429956,-1.51870554151,0.982759950965
49.026915089,1.40412059591,-1.52157267983,0.981830081379
49.161859044,1.40528183356,-1.52107934143,0.982366242145
49.297869928,1.40646141016,-1.52020065879,0.983069519261
49.44814669,1.40646141016,-1.52020065879,0.983069519261
49.564041765,1.40438113246,-1.52376591072,0.98090749377
49.656824608,1.40438113246,-1.52376591072,0.98090749377
49.667988882,1.40438113246,-1.52376591072,0.98090749377
49.737145345,1.40438113246,-1.52376591072,0.98090749377
49.747972485,1.40438113246,-1.52376591072,0.98090749377
49.89272712,1.40246337516,-1.52614752684,0.979371957591
50.022992329,1.40223502439,-1.52737589187,0.978706752303
50.135920754,1.40223502439,-1.52737589187,0.978706752303
50.148342813,1.40223502439,-1.52737589187,0.978706752303
50.268212751,1.40337257697,-1.52963212947,0.97784114955
50.281343678,1.40337257697,-1.52963212947,0.97784114955
50.434295313,1.40343145437,-1.52918631404,0.978034694653
50.561599269,1.40343145437,-1.52918631404,0.978034694653
50.667817828,1.40257244418,-1.52928485492,0.977781231618
50.687727847,1.40257244418,-1.52928485492,0.977781231618
50.806457483,1.40257244418,-1.52928485492,0.977781231618
50.817233945,1.40257244418,-1.52928485492,0.977781231618
50.97380417,1.40257244418,-1.52928485492,0.977781231618
51.131911944,1.40257244418,-1.52928485492,0.977781231618
51.240015847,1.4029074992,-1.53020330601,0.97748728263
51.352705637,1.4029074992,-1.53020330601,0.97748728263
51.47645182,1.4029074992,-1.53020330601,0.97748728263
51.553333577,1.4029074992,-1.53020330601,0.97748728263
51.691248614,1.40340667984,-1.53179997748,0.976757981998
51.806285867,1.40340667984,-1.53179997748,0.976757981998
51.861443973,1.40331414809,-1.53113694618,0.977092732784
51.872727729,1.40331414809,-1.53113694618,0.977092732784
51.938433257,1.40331414809,-1.53113694618,0.977092732784
52.00552589,1.40331414809,-1.53113694618,0.977092732784
52.021587774,1.40331414809,-1.53113694618,0.977092732784
52.13439274,1.40280844512,-1.53193332693,0.976651892905
52.146710421,1.40280844512,-1.53193332693,0.976651892905
52.278453006,1.4044421,-1.53302361607,0.976445842632
52.438079796,1.4044421,-1.53302361607,0.976445842632
52.582907685,1.4044421,-1.53302361607,0.976445842632
52.726216258,1.4044421,-1.53302361607,0.976445842632
52.926108941,1.4044421,-1.53302361607,0.976445842632
53.126980753,1.40396763689,-1.53504632766,0.975361357185
53.312916549,1.40396763689,-1.53504632766,0.975361357185
53.455122638,1.40219324288,-1.53625600866,0.974374961033
53.581905863,1.40219324288,-1.53625600866,0.974374961033
53.710761036,1.40219324288,-1.53625600866,0.974374961033
53.831034584,1.40219324288,-1.53625600866,0.974374961033
53.991641902,1.40118412357,-1.53764302383,0.973468637499
54.128066488,1.40118412357,-1.53764302383,0.973468637499
54.290948428,1.40118412357,-1.53764302383,0.973468637499
54.471073918,1.40118412357,-1.53764302383,0.973468637499
54.656255859,1.40180216733,-1.53759477352,0.9736633525
54.827163464,1.40180216733,-1.53759477352,0.9736633525
55.013288817,1.4017018517,-1.5379855766,0.973445413277
55.171033737,1.4017018517,-1.5379855766,0.973445413277
55.281172894,1.4017018517,-1.5379855766,0.973445413277
55.338203655,1.4017018517,-1.5379855766,0.973445413277
55.413065585,1.4017018517,-1.5379855766,0.973445413277
55.545226311,1.40233849382,-1.54002333668,0.972585001839
55.604754091,1.40334396253,-1.54044673775,0.972663319439
55.673672322,1.40334396253,-1.54044673775,0.972663319439
55.683831098,1.40334396253,-1.54044673775,0.972663319439
55.815835802,1.40324070135,-1.53989663126,0.972811124139
55.935608499,1.4033527123,-1.54033150328,0.972717272298
55.946149908,1.4033527123,-1.54033150328,0.972717272298
56.091002889,1.4033527123,-1.54033150328,0.972717272298
56.215157006,1.4033527123,-1.54033150328,0.972717272298
56.346313823,1.4033527123,-1.54033150328,0.972717272298
56.48633193,1.4033527123,-1.54033150328,0.972717272298
56.631871061,1.4033527123,-1.54033150328,0.972717272298
56.772392802,1.4033527123,-1.54033150328,0.972717272298
56.961150726,1.4033527123,-1.54033150328,0.972717272298
57.126870723,1.4033527123,-1.54033150328,0.972717272298
57.278554748,1.4033527123,-1.54033150328,0.972717272298
57.422654858,1.40064314094,-1.54225547663,0.971091728998
57.56295861,1.40029750198,-1.54162108028,0.971304327018
57.696321575,1.40099228464,-1.54320537318,0.970750445383
57.803909539,1.40057240138,-1.5417645193,0.971368652401
57.814786475,1.40057240138,-1.5417645193,0.971368652401
57.944527415,1.40058856898,-1.54149333496,0.971492978232
58.0007228,1.40058856898,-1.54149333496,0.971492978232
58.08326538,1.40058856898,-1.54149333496,0.971492978232
58.137464436,1.40058856898,-1.54149333496,0.971492978232
58.212154194,1.40058856898,-1.54149333496,0.971492978232
58.256636143,1.40058856898,-1.54149333496,0.971492978232
58.280545842,1.40058856898,-1.54149333496,0.971492978232
58.451251466,1.40058856898,-1.54149333496,0.971492978232
58.638214036,1.40058856898,-1.54149333496,0.971492978232
58.791684274,1.40058856898,-1.54149333496,0.971492978232
58.986310262,1.40058646548,-1.5439964204,0.970262413492
59.167009802,1.40070810886,-1.54451666918,0.970118732694
59.316529595,1.40044700098,-1.54365723627,0.970319577872
59.468365001,1.39952746287,-1.54504094913,0.969569844179
59.624883372,1.39982835368,-1.54618820377,0.969047308194
59.781786787,1.40015266209,-1.54587557507,0.969264684747
59.935208072,1.4004380696,-1.54509710476,0.969609157525
60.104753153,1.40001103964,-1.54615447362,0.969106939519
60.234021365,1.39947589063,-1.54652353658,0.968725869138
60.365274085,1.40257144057,-1.54560071817,0.969795161232
60.479770333,1.40182189528,-1.54598018978,0.969399420029
60.533043357,1.40182189528,-1.54598018978,0.969399420029
60.600580085,1.40182189528,-1.54598018978,0.969399420029
60.610945085,1.40182189528,-1.54598018978,0.969399420029
60.730762185,1.40066372013,-1.5466616604,0.96876662931
60.744864717,1.40066372013,-1.5466616604,0.96876662931
60.876905426,1.40066372013,-1.5466616604,0.96876662931
60.932045801,1.39869859641,-1.54800185683,0.967823872411
61.015273465,1.39949688495,-1.54848335936,0.967748174468
61.070805979,1.39949688495,-1.54848335936,0.967748174468
61.147013924,1.39949688495,-1.54848335936,0.967748174468
61.267557149,1.39949688495,-1.54848335936,0.967748174468
61.284302713,1.39949688495,-1.54848335936,0.967748174468
61.409430478,1.39906182113,-1.54882920771,0.967488994743
