elapsed,transform.translation.x,transform.translation.y,transform.translation.z
8.092676639,0.0286984477631,0.000449101602777,-0.00373795958703
8.242464354,0.0349577420078,-0.00529114476511,0.0056917462324
8.383202768,0.0330081749262,-0.00332595492655,0.000785571893101
8.533970036,0.0169730529108,-0.00508933578039,0.0106226782979
8.707139194,0.120958562235,-0.00102631182832,-0.0237993699273
8.854165404,0.0169938992877,0.00804692774901,0.000986446091598
9.015144221,0.0114681327622,0.0141967397518,0.0125161774463
9.195134895,0.0366631418092,0.00126511933542,-0.00845134029727
9.337037245,0.0384172725766,0.000854654250618,0.0039727324784
9.455343257,0.0403978739963,0.0155289747245,-0.00342463956421
9.562113912,0.0319199386322,0.00358264848756,-0.0180500665696
9.678432706,0.0397473436925,0.01336509943,-0.00591738102387
9.690277054,0.0397473436925,0.01336509943,-0.00591738102387
9.83443296,0.0320235404498,0.0022259219942,-0.0155237937275
9.969303765,0.0440933708954,-0.00485691428313,-0.00559106741827
10.125841297,0.0457503994756,-0.00526397379261,0.00568035878222
10.261404831,0.0428893962177,0.000162554241749,-0.00493275385044
10.359438372,0.0416896616813,-0.00370842503395,-0.000766865424189
10.406997325,0.0531511653549,0.012678859754,-0.00200945372427
10.426473868,0.0531511653549,0.012678859754,-0.00200945372427
10.57217584,0.040408402558,0.000536335820084,-0.00211893168939
10.691738123,0.0430576579428,0.00633879998465,-0.00481506723863
10.746622182,0.0291322732118,0.00611134927393,-0.0190520696906
10.827529187,0.0383158961205,0.00179200629736,-0.00879317679555
10.887204108,0.0405061860881,0.00472627463305,-0.0038991189233
10.961578805,0.0540209610072,-0.00756972956593,0.0105869138585
11.097036131,0.0756479445742,-0.0142799973424,0.0163936664225
11.138600018,0.0623565626099,-0.0104448744198,0.0184581089154
11.162398826,0.0623565626099,-0.0104448744198,0.0184581089154
11.297122269,0.0772285837718,-0.0153620051117,0.0245198749945
11.432603995,0.0513464685178,-0.0121115787518,0.00815241376346
11.483415596,0.062184344072,-0.00805531165198,0.0157213772434
11.567009097,0.0480402313398,-0.00254943768608,0.00217067629607
11.622404846,0.0756351687095,-0.0141434081802,0.0198151053601
11.682491076,0.0521978440745,-0.00399526695083,5.18233273936e-05
11.763578545,0.0536515609327,-0.00942536155953,0.0100812760618
11.897471224,0.0674200752775,-0.0150909180698,0.0118646672689
11.936084982,0.0436758124851,-0.00751799962025,0.00731414893606
11.956649127,0.0436758124851,-0.00751799962025,0.00731414893606
12.128769332,0.0433877650161,0.0058194753223,0.00323933716969
12.29254408,0.0368640471444,-0.000601438407363,0.00208466159652
12.46433,0.05061038902,-0.0107564079677,0.0040918780668
12.589198731,0.0437490633362,0.000126355421796,0.00416650875954
12.72781135,0.0733089726868,-0.0217176709261,0.0108802458613
12.855497799,0.0552650364021,-0.00435401676406,0.000629525175899
12.982362347,0.0416276386906,0.00276265838808,0.000600255488842
13.090527377,0.0420626719889,0.00330205231644,-0.00957754119553
13.138975416,0.0496069634622,-0.00246237200366,-0.00279667828774
13.159206516,0.0496069634622,-0.00246237200366,-0.00279667828774
13.289487623,0.0490424922091,0.000126126138343,-0.00230218919662
13.460765175,0.0534815280097,-0.0102931451933,0.00992110242606
13.626746089,0.0546935692839,-0.00914507910786,0.0125227064642
13.808629173,0.0486026396825,-1.55433427515e-05,0.00351466791213
13.976950849,0.0376637281901,0.00403206187927,-0.0073917109345
14.113521272,0.0387433659767,0.00447629476227,-0.020004981036
14.233771319,0.0401230835155,0.00389739781831,-0.00631485434748
14.358574661,0.0393405105213,-0.000893251322179,0.00501610743975
14.409901836,0.036907105639,0.00123113856233,-0.00417025765431
14.429278885,0.036907105639,0.00123113856233,-0.00417025765431
14.549244445,0.0410143676914,0.00431616392464,-0.0164244804586
14.614227888,0.0364930061493,0.00204552557788,-0.00140768854282
14.681652608,0.0374695929676,0.00690620541673,-0.00580782370403
14.761984022,0.0399136719022,0.00674646334307,0.0107303991491
14.893569621,0.0446668637625,0.00525179711178,-0.0174270698259
15.024098594,0.0353011302029,0.000974297618402,-0.00143323694872
15.149327827,0.0661625418745,0.010679284945,-0.0358897776201
15.223680419,0.0873888453438,-0.0121451184153,0.00433373676404
15.281896628,0.0549246393815,0.0110199004035,-0.0391965277518
15.426990676,0.0482783698345,0.00832763689563,0.00411080988876
15.557311838,0.050575055282,-0.00297933939573,-0.000814896720511
15.612890848,0.0753556219311,0.0198212739644,-0.0260891976421
15.708419318,0.0547301157938,-0.00826438692668,-0.00522607897834
15.882082029,0.0397959853024,-0.00778825068718,-0.00449833214315
16.012993523,0.030911348448,-0.00627835139565,-0.00759224710504
16.143313229,0.0239470427976,-0.0006439977826,-0.00996350747344
16.287914201,0.0381148300913,0.0053094961587,0.000632128949415
16.423503214,0.0462670467366,0.00147142830375,0.000344946246642
16.568493908,0.059771478992,0.00515636305269,-0.00421370594718
16.723903791,0.0445110231639,-0.00723327567427,0.00465117409606
16.853823763,0.0413640552362,0.00180162685565,-0.001959208501
16.987141515,0.0500945645514,0.000687121050632,0.004113718745
17.089557436,0.0408356034825,0.000169299713736,0.00102213902227
17.136665778,0.0327266385249,0.00355608908649,-0.000440573199836
17.156413418,0.0327266385249,0.00355608908649,-0.000440573199836
17.295725285,0.0395745622885,0.0191777937392,-0.0120329113844
17.413845158,0.0425006698084,0.015921569208,-0.0112439920763
17.424315038,0.0425006698084,0.015921569208,-0.0112439920763
17.584836671,0.0391946947643,0.0050177762512,0.00406961085575
17.763783181,0.0539948075732,0.013369317565,-0.00175166033966
17.933422643,0.0433725233184,0.0105480748746,-0.00623899951391
18.039172571,0.0445933347569,-0.0020556067226,0.00965816554404
18.156377038,0.0395215298505,-0.00243868171654,0.00549758373285
18.297473603,0.0411094613278,0.0170022022909,-0.0109566111695
18.453895846,0.0486772543331,0.00868663121957,-0.0154774669421
18.564462012,0.0648998948656,0.00906283815776,0.00762192076269
18.608291922,0.0487148814694,0.00571743692318,-0.0117108690915
18.691510383,0.0475459339633,0.0101775840587,-0.0207661933638
18.808975726,0.0587204188493,0.0172659345981,0.00687259084871
18.82052123,0.0587204188493,0.0172659345981,0.00687259084871
18.937061551,0.0426190500969,-0.000627066915893,-0.00670970769514
18.947341567,0.0426190500969,-0.000627066915893,-0.00670970769514
19.027247247,0.0476491644647,0.0128436188512,-0.0145589957784
19.080222938,0.0507646093953,0.0103780421118,-0.00399904993454
19.153286167,0.0540059450087,0.0194674884635,-0.0201241205983
19.229090517,0.0570250374397,0.0142916741208,-0.003631394814
19.352813324,0.0666655128262,0.0127908620669,0.00538166473143
19.361299016,0.0666655128262,0.0127908620669,0.00538166473143
19.49888073,0.0550375561838,0.00768600463437,-0.0147678773293
19.625506925,0.0613650858318,0.0115487763362,0.00491031897185
19.7473284,0.0567032633388,0.0129264177302,-0.00470108213017
19.758891936,0.0567032633388,0.0129264177302,-0.00470108213017
19.885676581,0.053259576774,0.0146930145723,-0.0152305449504
19.953309985,0.046783715249,0.0151262297518,-0.0281207973223
20.009678314,0.0417407398013,0.00894067990677,-0.00846526165413
20.09237605,0.0484153459231,0.0199729682781,-0.0272305786644
20.142173271,0.0559566785155,0.0175849374124,-0.015909944803
20.214583288,0.0624439010009,0.0146114344868,-0.0011861029788
20.288430457,0.0555321088832,0.0181199869727,-0.0040141813828
20.337680512,0.0625321340299,0.017386105911,-0.00218592216506
20.358965079,0.0625321340299,0.017386105911,-0.00218592216506
20.492086087,0.0536412871467,0.0200173211207,-0.00455371298068
20.607389851,0.0598679543829,0.0169112627024,-0.00731878088199
20.624982437,0.0598679543829,0.0169112627024,-0.00731878088199
20.737543822,0.0474923769034,0.0185770114365,-0.00371428299501
20.753508535,0.0474923769034,0.0185770114365,-0.00371428299501
20.809082082,0.0502094111305,0.0144018744819,-0.00600046986963
20.88794973,0.0543479386826,0.0136085998618,-0.000707929835426
21.016957769,0.0536436363404,0.0168083063008,0.00187472710857
21.069065086,0.0294522381254,-0.00110209922345,-0.00655386278051
21.079207193,0.0294522381254,-0.00110209922345,-0.00655386278051
21.164342205,0.0220080869303,1.26661801878e-05,-0.00338450989963
21.291694199,0.0420161456614,-0.0152969810401,-0.00612376151952
21.428567158,0.00989111685817,-0.0067647289789,-0.013327220105
21.55945229,0.0169212047529,-0.00696177059159,0.00934180917232
21.614261084,0.0176535730178,-0.0068347929975,0.00899378992611
21.700378348,-0.0120617404386,-0.00228583637795,0.010879548384
21.833991597,-0.0338198546268,-0.0217698854239,0.00256300552465
21.945213472,-0.0379496389429,-0.0111076132171,0.0121009655367
21.963440413,-0.0379496389429,-0.0111076132171,0.0121009655367
22.077789515,-0.150117116732,-0.00726637708115,0.00443904004398
22.088950274,-0.150117116732,-0.00726637708115,0.00443904004398
22.144721639,-0.0812797795834,-0.0102403202296,-0.0113598052808
22.224372364,-0.0926349224015,-0.0176177971467,0.016788445992
22.345094177,-0.0428863795615,0.00230352487196,0.0340700344896
22.35686333,-0.0428863795615,0.00230352487196,0.0340700344896
22.528827317,-0.0370183827042,-0.013135716197,0.0192107634386
22.707293509,0.0366543467551,0.00719118829365,0.0357005461992
22.806768757,0.0739486568402,-0.0287660349079,0.0817157727317
22.820656487,0.0739486568402,-0.0287660349079,0.0817157727317
22.960745954,0.11367870134,-0.00784760145699,0.0784365922983
23.112552707,0.155297543122,-0.0240043389656,0.0732651244414
23.302450124,0.165014303532,-0.0200434706944,0.100860106796
23.513518411,0.194507600439,-0.0300570902561,0.118326251205
23.707947832,0.155430020068,0.0348522313226,0.202401378305
23.927329882,0.191237248212,0.0225849298784,0.260833427534
24.134373587,0.089522548229,0.0285525071291,0.294720276098
24.278959427,0.0632775268358,-0.0777548856998,0.21109333731
24.444607483,0.0136987159746,0.0386298652403,0.351665463728
24.670229794,-0.0128685440601,0.0361801884867,0.37646718697
24.877970116,0.0473955221919,0.00587872373537,0.413410538305
25.092787504,0.115662437657,-0.00248775816468,0.436331251722
25.273176751,0.150071510644,-0.0048280066276,0.435671553128
25.536344221,0.167793217436,-0.000442082371166,0.46257482086
25.673824005,0.161149144953,-0.00502359724362,0.489601221913
25.859892336,0.127881538523,0.000182340992957,0.530017630601
26.05324765,0.0894013944129,-0.00287183282709,0.573402638746
26.233549118,0.0718605263668,0.000985455813611,0.579012255967
26.402996902,0.0599084231216,-0.00179779781397,0.598673011318
26.608227043,0.0673050651351,-0.00330163092129,0.623079068316
26.876406038,0.118730909448,-0.00945251999184,0.662958536981
27.094599729,0.193775264994,-0.00948336619446,0.690252904207
27.238305658,0.236515879449,-0.00628827474938,0.687851811024
27.40323979,0.254139586853,-0.00418160088137,0.69558196923
27.552744625,0.265291342401,-0.00423859635321,0.709003470079
27.729027543,0.260923186541,-0.00256213756712,0.737678651804
27.947261208,0.21440546149,0.000762535406531,0.776804816095
28.188457145,0.165275200173,0.00324566048897,0.820660146275
28.417464912,0.125202427306,0.00170146533763,0.837090733322
28.706000453,0.116203366374,0.00102358438197,0.868281600696
28.934049978,0.15263782637,-0.00671449394226,0.889333405505
29.16917537,0.251984240943,-0.0118120582356,0.919502665832
29.31929199,0.287438639867,-0.00813627620303,0.911813954174
29.467631899,0.301922348785,-0.00658763370811,0.913854719941
29.634823548,0.317974367581,-0.00391414146199,0.926983271244
29.841854736,0.315680532527,-0.0035981838964,0.9360017062
30.008240717,0.282181683842,-0.00095664560809,0.980891351894
30.196328884,0.24749297541,0.00366290017235,1.02211101652
30.384416403,0.223569438241,0.00365159959408,1.02814723359
30.526878896,0.219147890104,-0.00119635064076,1.03408789661
30.688267142,0.222207534097,0.00115772953016,1.03853975484
30.846433224,0.23879604419,0.000199165508417,1.03711485205
31.047033607,0.284007478127,-0.00380774194452,1.01322320884
31.2118217,0.309610213135,-0.00103237394646,0.996505652826
31.386711605,0.322336566446,-0.000587483828967,0.966894977436
31.542455923,0.330162822534,0.000237325190331,0.965563398933
31.726965041,0.329901901949,-0.00139322508088,0.975898392481
31.967082957,0.305933379808,0.00153478723745,1.00303703114
32.206923483,0.261534595699,0.000654059093724,1.05264679929
32.442066475,0.256561208653,-0.00016935082589,1.06138394614
32.70864453,0.292497826221,-0.00269487869759,1.07050653518
32.914936537,0.301330343703,-0.00245015510867,1.06536567838
33.092982599,0.30516630482,-0.000824847641571,1.07528167633
33.272491824,0.276576710607,0.000875052702402,1.1113413632
33.468243141,0.247622944269,0.000877432622639,1.13885544489
33.631820908,0.240886525703,0.00276970028145,1.14791915207
33.792727227,0.245384986478,-9.36935918003e-05,1.17265125416
33.931740335,0.26742066721,-0.00242078411928,1.17893136936
34.104218236,0.303865234927,-0.00607716454791,1.1798595687
34.302881435,0.33461235476,-0.00480389535445,1.17225342772
34.513870674,0.347403121188,-0.00150296768062,1.16317609089
34.652699411,0.348531548416,-0.00180330815341,1.17809707035
34.856021746,0.316390030287,-0.00026231863303,1.20835404374
35.044141583,0.310515001564,0.000553902246061,1.20299230187
35.196158372,0.314965542026,-0.000717184658043,1.21007275093
35.349581531,0.324619601652,-0.00173188682059,1.21309590085
35.531827495,0.315682230877,0.000552193237177,1.2276388562
35.684013705,0.300878969805,0.00244379495755,1.25363772532
35.82614486,0.289670517316,0.0021001746847,1.27258148241
36.018151237,0.289698097942,-0.00264340868629,1.27366956573
36.219368802,0.31910714434,-0.00183893444902,1.27513407991
36.407028061,0.323312397294,-0.00242285412934,1.28063147483
36.597222559,0.311258018251,-0.000198012836509,1.31477770865
36.782726333,0.302628074387,-0.000551761561888,1.32386289176
36.942643713,0.320130456801,-0.000715783182157,1.33068877122
37.151529444,0.322575466372,-0.00265571923683,1.33750341735
37.406774141,0.316952177901,-0.00022701012316,1.36703207802
37.632570428,0.332654722844,-0.00387393930495,1.37148920624
37.846816505,0.342958055242,-0.00287952460669,1.37212506883
38.071750674,0.318020281471,0.00323654098205,1.39940193816
38.275434112,0.293263893122,0.00606740695007,1.42536238942
38.409688327,0.276682389052,0.00274786311846,1.43661290041
38.5761289,0.281277917416,-0.000978731683793,1.44500288628
38.730640077,0.301904088144,-0.00331329545371,1.45159206327
38.916699342,0.376770504562,-0.01098028161,1.43914366718
39.186438856,0.452894652438,-0.0125917363339,1.41316316008
39.371086165,0.491762212942,-0.00911485937227,1.38218362282
39.51661764,0.502865747885,-0.00396378922077,1.38485427546
39.672717719,0.501165096458,-0.00233174154426,1.39485321456
39.830190813,0.465115323849,0.00432723346187,1.43421020062
40.009413801,0.435989981343,0.00722680098437,1.46425833631
40.286631133,0.395237319714,0.00897154172081,1.48630589603
40.497524939,0.38950818456,0.00333649754144,1.50963587786
40.692195867,0.416458584117,-0.00443448382439,1.53547596921
40.841258945,0.493387309455,-0.0105547334918,1.5430476844
40.995120342,0.553397521275,-0.0141433884691,1.53223389242
41.187707277,0.596914255672,-0.0173232557764,1.5090155267
41.37771234,0.627326875388,-0.010704365684,1.49930282117
41.526710493,0.638590423047,-0.00803919485088,1.50394737815
41.682627366,0.641879015319,-0.00616756480167,1.51624692747
41.912387878,0.631336278554,0.000692586510749,1.56144069625
42.142345333,0.613622785063,0.00204649946796,1.64586314598
42.324349592,0.607167065697,0.00130704728417,1.67204866629
42.484791115,0.613025605267,-0.00230739797187,1.689795525
42.71482824,0.632085788717,-0.0048538647035,1.70573291325
42.898794813,0.665069927491,-0.00331797612037,1.69949166387
43.141474229,0.734350217086,-0.0145660644509,1.66412181163
43.420830241,0.750678058785,-0.0110811323977,1.63630330778
43.60503137,0.757947778737,-0.00747046881299,1.6354147169
43.834388461,0.750284533209,-0.00365227265988,1.65163196392
44.103213689,0.749370410297,0.00370939807908,1.72562389359
44.274999773,0.751936800937,0.000375634513809,1.74695024935
44.453348464,0.77558256632,-0.00411198572567,1.75212113089
44.643863241,0.785351705407,-0.00456371590193,1.75058598715
44.884258382,0.805184877249,-0.013493493196,1.75866146563
45.166226118,0.861351418867,-0.0104857251435,1.73177251454
45.355039726,0.833023848768,0.000637837312178,1.73115820417
45.715369087,0.82835725016,-0.00105073713796,1.75196071537
46.056041593,0.893169579448,-0.0159487316985,1.77706175699
46.304704014,0.909547146857,-0.00732243027186,1.81224765048
46.626599214,0.923719850712,-0.00708017751418,1.80410994168
47.043366051,1.0050657604,-0.0162569392788,1.81020099798
47.28416263,1.00926592897,-0.00410556901132,1.81751246082
47.459106673,0.990862593469,0.00156131652352,1.82934477225
47.616311152,0.984607624653,0.00154508744542,1.83388693386
47.771937779,0.977686890261,0.000570374305243,1.83785655469
47.918259404,0.975259585753,-0.00152715612558,1.84115883869
48.049058984,0.972706904319,-0.000266378142494,1.84040758712
48.265731228,0.969459258001,0.0006034802335,1.83151598785
48.531744544,0.962786233491,-2.90712207406e-05,1.79510696596
48.722406217,0.970751766849,2.45087272118e-05,1.79711117006
48.86427897,0.968871990379,0.000525863656091,1.79761877431
49.026528844,0.972799377849,0.0014480221942,1.79810441293
49.161608071,0.972448854415,0.000509196313856,1.79878245438
49.297899094,0.971931874524,-0.000344076941705,1.8000992743
49.4477357,0.971931874524,-0.000344076941705,1.8000992743
49.563577597,0.975364068312,7.55094991897e-05,1.79841929791
49.656273243,0.975364068312,7.55094991897e-05,1.79841929791
49.668012397,0.975364068312,7.55094991897e-05,1.79841929791
49.737600737,0.975364068312,7.55094991897e-05,1.79841929791
49.748234707,0.975364068312,7.55094991897e-05,1.79841929791
49.892776802,0.978749694411,-0.00117516793771,1.79584774318
50.02365476,0.979176487134,0.000110608827562,1.79596765775
50.135587532,0.979176487134,0.000110608827562,1.79596765775
50.148373005,0.979176487134,0.000110608827562,1.79596765775
50.268547054,0.980349099606,0.00159923062637,1.79750104508
50.281745915,0.980349099606,0.00159923062637,1.79750104508
50.434323969,0.980555735318,0.000217380926749,1.79743205792
50.561626101,0.980555735318,0.000217380926749,1.79743205792
50.667333516,0.980931227806,-2.55416193933e-05,1.79634527911
50.687844546,0.980931227806,-2.55416193933e-05,1.79634527911
50.806167673,0.980931227806,-2.55416193933e-05,1.79634527911
50.816979342,0.980931227806,-2.55416193933e-05,1.79634527911
50.973844961,0.980931227806,-2.55416193933e-05,1.79634527911
51.131296441,0.980931227806,-2.55416193933e-05,1.79634527911
51.235918637,0.982168671805,-0.000286773545769,1.79733874473
51.353141455,0.982168671805,-0.000286773545769,1.79733874473
51.47724119,0.982168671805,-0.000286773545769,1.79733874473
51.5520708,0.982168671805,-0.000286773545769,1.79733874473
51.690890083,0.984260723073,-0.00102334589689,1.79729406677
51.806315207,0.984260723073,-0.00102334589689,1.79729406677
51.858592871,0.984477568634,-0.00195437946548,1.79766345457
51.872769054,0.984477568634,-0.00195437946548,1.79766345457
51.938301429,0.984477568634,-0.00195437946548,1.79766345457
52.005226327,0.984477568634,-0.00195437946548,1.79766345457
52.021362354,0.984477568634,-0.00195437946548,1.79766345457
52.134420574,0.984832286439,-0.000808185152993,1.7979384482
52.146410144,0.984832286439,-0.000808185152993,1.7979384482
52.277946385,0.985262434941,7.897301138e-05,1.79895771789
52.43712555,0.985262434941,7.897301138e-05,1.79895771789
52.582523947,0.985262434941,7.897301138e-05,1.79895771789
52.726661002,0.985262434941,7.897301138e-05,1.79895771789
52.925777278,0.985262434941,7.897301138e-05,1.79895771789
53.126267999,0.986372132128,0.00141124546387,1.7987258737
53.313637156,0.986372132128,0.00141124546387,1.7987258737
53.455162356,0.987623041149,0.000908456194879,1.79678740424
53.578658008,0.987623041149,0.000908456194879,1.79678740424
53.709831745,0.987623041149,0.000908456194879,1.79678740424
53.830854922,0.987623041149,0.000908456194879,1.79678740424
53.991211831,0.989394214438,0.000958361575385,1.79597667116
54.128264146,0.989394214438,0.000958361575385,1.79597667116
54.291269551,0.989394214438,0.000958361575385,1.79597667116
54.471095849,0.989394214438,0.000958361575385,1.79597667116
54.656045695,0.990431499534,-0.00047538522313,1.79626621794
54.827360756,0.990431499534,-0.00047538522313,1.79626621794
55.013533546,0.990336077331,0.000499811471289,1.79642093752
55.171500724,0.990336077331,0.000499811471289,1.79642093752
55.281745124,0.990336077331,0.000499811471289,1.79642093752
55.337862965,0.990336077331,0.000499811471289,1.79642093752
55.412300857,0.990336077331,0.000499811471289,1.79642093752
55.544614905,0.992289564033,0.000913208741568,1.79717523536
55.604725483,0.993242437747,0.000310664782398,1.79820328572
55.672302336,0.993242437747,0.000310664782398,1.79820328572
55.683279277,0.993242437747,0.000310664782398,1.79820328572
55.816178184,0.992458430436,0.000440595686612,1.79748917376
55.935941973,0.993330430777,0.000208660310464,1.79834817043
55.946323001,0.993330430777,0.000208660310464,1.79834817043
56.090688551,0.993330430777,0.000208660310464,1.79834817043
56.2154421,0.993330430777,0.000208660310464,1.79834817043
56.345776758,0.993330430777,0.000208660310464,1.79834817043
56.486753177,0.993330430777,0.000208660310464,1.79834817043
56.63137636,0.993330430777,0.000208660310464,1.79834817043
56.774755881,0.993330430777,0.000208660310464,1.79834817043
56.961384544,0.993330430777,0.000208660310464,1.79834817043
57.127480666,0.993330430777,0.000208660310464,1.79834817043
57.277730639,0.993330430777,0.000208660310464,1.79834817043
57.421902602,0.995219761564,-0.000248967629912,1.79539095343
57.561891103,0.995085468584,-0.000891172030199,1.79491683453
57.696095436,0.996127185878,0.000511612171452,1.79595168826
57.803301864,0.995934452473,-0.0013366466841,1.79568839066
57.814448327,0.995934452473,-0.0013366466841,1.79568839066
57.944068574,0.995756107132,-0.00179777574577,1.79558536518
58.000752259,0.995756107132,-0.00179777574577,1.79558536518
58.083302476,0.995756107132,-0.00179777574577,1.79558536518
58.137639287,0.995756107132,-0.00179777574577,1.79558536518
58.211673073,0.995756107132,-0.00179777574577,1.79558536518
58.25661186,0.995756107132,-0.00179777574577,1.79558536518
58.280843474,0.995756107132,-0.00179777574577,1.79558536518
58.451288694,0.995756107132,-0.00179777574577,1.79558536518
58.63824857,0.995756107132,-0.00179777574577,1.79558536518
58.791236938,0.995756107132,-0.00179777574577,1.79558536518
58.98564885,0.997077288761,7.17886335315e-05,1.79551033762
59.166737161,0.997981145835,0.000249733413008,1.79616289488
59.316740113,0.99671841497,-7.76959640726e-05,1.79484893769
59.468400027,0.998682727758,-0.000160365586004,1.79514737992
59.625726893,0.998848506613,0.00139156719321,1.79515042441
59.781370884,0.999234549833,0.000552010213876,1.79561389947
59.936225423,0.998314928272,3.43657186895e-05,1.79506585603
60.104494441,0.999547017861,0.000570858040491,1.79548314013
60.233811404,0.999764079778,0.000318548197896,1.79460414975
60.365083079,0.999196260882,-0.00079291831894,1.7975098279
60.479245451,0.999425600853,-0.0005650818886,1.79632103808
60.531921989,0.999425600853,-0.0005650818886,1.79632103808
60.600911621,0.999425600853,-0.0005650818886,1.79632103808
60.611302416,0.999425600853,-0.0005650818886,1.79632103808
60.730500425,0.999840136656,6.18260524051e-05,1.7950525562
60.744639021,0.999840136656,6.18260524051e-05,1.7950525562
60.873184587,0.999840136656,6.18260524051e-05,1.7950525562
60.933226366,1.0009345401,0.00153348037278,1.79507826226
61.014965467,1.00118605874,0.00172287843051,1.79546920509
61.070842542,1.00118605874,0.00172287843051,1.79546920509
61.147058452,1.00118605874,0.00172287843051,1.79546920509
61.267584803,1.00118605874,0.00172287843051,1.79546920509
61.282256277,1.00118605874,0.00172287843051,1.79546920509
61.409382524,1.00214630472,0.000932531884435,1.79561329898
