elapsed,transform.translation.x,transform.translation.y,transform.translation.z
1.729806294,1.41760437012,-0.113000091553,1.39105664063
1.739898526,1.41761560059,-0.112990745544,1.39109204102
1.750049191,1.41761560059,-0.112990745544,1.39109204102
1.759927533,1.41761560059,-0.112990745544,1.39109204102
1.769841022,1.41760437012,-0.113000091553,1.39105664063
1.779860759,1.41687353516,-0.112590789795,1.39123364258
1.790390555,1.41761560059,-0.112990745544,1.39109204102
1.799872699,1.41761560059,-0.112990745544,1.39109204102
1.809949309,1.41761560059,-0.112990745544,1.39109204102
1.823718854,1.41733081055,-0.113180328369,1.39106311035
1.823754972,1.4173302002,-0.113181419373,1.39108093262
1.840091916,1.41764404297,-0.112948654175,1.3911328125
1.849889496,1.4173302002,-0.113181419373,1.39108093262
1.859851778,1.41760437012,-0.113000091553,1.39105664063
1.870101705,1.41760437012,-0.113000091553,1.39105664063
1.880551561,1.41761560059,-0.112990745544,1.39109204102
1.890454456,1.41761560059,-0.112990745544,1.39109204102
1.899963061,1.41761560059,-0.112990745544,1.39109204102
1.910239933,1.41761560059,-0.112990745544,1.39109204102
1.920512167,1.41733935547,-0.113191482544,1.39105004883
1.929867308,1.41761560059,-0.112990745544,1.39109204102
1.939865474,1.41761560059,-0.112990745544,1.39109204102
1.949879009,1.41761560059,-0.112990745544,1.39109204102
1.960633527,1.41761560059,-0.112990745544,1.39109204102
1.970209205,1.41761560059,-0.112990745544,1.39109204102
1.980270638,1.41761560059,-0.112990745544,1.39109204102
1.990112577,1.41687353516,-0.112590789795,1.39123364258
2.000365779,1.4173302002,-0.113181419373,1.39108093262
2.009888777,1.4173302002,-0.113181419373,1.39108093262
2.021833849,1.41760437012,-0.113000091553,1.39105664063
2.024387175,1.41733935547,-0.113191482544,1.39105004883
2.039814467,1.41761560059,-0.112990745544,1.39109204102
2.04981027,1.41761560059,-0.112990745544,1.39109204102
2.062144862,1.41761560059,-0.112990745544,1.39109204102
2.062869645,1.41687353516,-0.112590789795,1.39123364258
2.080129494,1.41761560059,-0.112990745544,1.39109204102
2.090596892,1.41761560059,-0.112990745544,1.39109204102
2.100249774,1.41761560059,-0.112990745544,1.39109204102
2.109825067,1.41761560059,-0.112990745544,1.39109204102
2.120586486,1.41757727051,-0.113039154053,1.39101501465
2.129805223,1.41760437012,-0.113000091553,1.39105664063
2.14020399,1.41761560059,-0.112990745544,1.39109204102
2.150005843,1.41764404297,-0.112948654175,1.3911328125
2.160038276,1.41761560059,-0.112990745544,1.39109204102
2.170235672,1.41760437012,-0.113000091553,1.39105664063
2.180812426,1.41686230469,-0.112600128174,1.39119824219
2.189835419,1.41687353516,-0.112590789795,1.39123364258
2.200211319,1.41764404297,-0.112948654175,1.3911328125
2.210165043,1.41687353516,-0.112590789795,1.39123364258
2.220252164,1.41758789062,-0.113030883789,1.3910501709
2.230427965,1.41686230469,-0.112600128174,1.39119824219
2.240333306,1.41687353516,-0.112590789795,1.39123364258
2.249840603,1.41761560059,-0.112990745544,1.39109204102
2.260016661,1.41687353516,-0.112590789795,1.39123364258
2.270042204,1.41757727051,-0.113039154053,1.39101501465
2.280229732,1.41683520508,-0.112639198303,1.39115661621
2.290353638,1.41761560059,-0.112990745544,1.39109204102
2.299933279,1.41688952637,-0.112578330994,1.39128649902
2.309852699,1.41761560059,-0.112990745544,1.39109204102
2.320204772,1.41683520508,-0.112639198303,1.39115661621
2.329796921,1.41683520508,-0.112639198303,1.39115661621
2.339752934,1.41687353516,-0.112590789795,1.39123364258
2.350005456,1.4176315918,-0.112978294373,1.39114489746
2.359947169,1.41761560059,-0.112990745544,1.39109204102
2.370100659,1.41760437012,-0.113000091553,1.39105664063
2.380041454,1.41757727051,-0.113039154053,1.39101501465
2.389883821,1.41761560059,-0.112990745544,1.39109204102
2.39982368,1.41687353516,-0.112590789795,1.39123364258
2.40989897,1.41761560059,-0.112990745544,1.39109204102
2.422697737,1.41683520508,-0.112639198303,1.39115661621
2.430407821,1.41760437012,-0.113000091553,1.39105664063
2.439899749,1.41761560059,-0.112990745544,1.39109204102
2.450529634,1.41761560059,-0.112990745544,1.39109204102
2.460292992,1.41761560059,-0.112990745544,1.39109204102
2.462770436,1.41757727051,-0.113039154053,1.39101501465
2.480244153,1.41757727051,-0.113039154053,1.39101501465
2.490055033,1.41760437012,-0.113017990112,1.39110498047
2.500059494,1.41688952637,-0.112578330994,1.39128649902
2.510126622,1.41760437012,-0.113017990112,1.39110498047
2.520086848,1.41683520508,-0.112639198303,1.39115661621
2.530036066,1.41757727051,-0.113039154053,1.39101501465
2.539855051,1.41760437012,-0.113000091553,1.39105664063
2.54991648,1.41761560059,-0.112990745544,1.39109204102
2.560114693,1.41688952637,-0.112578330994,1.39128649902
2.570044385,1.41687353516,-0.112590789795,1.39123364258
2.581370371,1.41687353516,-0.112590789795,1.39123364258
2.589928951,1.41760437012,-0.113000091553,1.39105664063
2.59988214,1.41686230469,-0.112600128174,1.39119824219
2.609994817,1.41686230469,-0.112600128174,1.39119824219
2.621525732,1.41757727051,-0.113039154053,1.39101501465
2.624141558,1.41761560059,-0.112990745544,1.39109204102
2.639867514,1.41760437012,-0.113017990112,1.39110498047
2.65026922,1.41688952637,-0.112578330994,1.39128649902
2.659952035,1.41687353516,-0.112590789795,1.39123364258
2.670166575,1.41683520508,-0.112639198303,1.39115661621
2.679959107,1.41757727051,-0.113039154053,1.39101501465
2.689937634,1.41686230469,-0.112600128174,1.39119824219
2.699937925,1.41687353516,-0.112590789795,1.39123364258
2.710473163,1.4176315918,-0.112978294373,1.39114489746
2.719971546,1.41761560059,-0.112990745544,1.39109204102
2.730086902,1.41757727051,-0.113039154053,1.39101501465
2.739891754,1.41757727051,-0.113039154053,1.39101501465
2.749991891,1.41761560059,-0.112990745544,1.39109204102
2.760084267,1.41760437012,-0.113017990112,1.39110498047
2.770315694,1.41761560059,-0.112990745544,1.39109204102
2.780210099,1.41761560059,-0.112990745544,1.39109204102
2.790133234,1.41760437012,-0.113000091553,1.39105664063
2.800213372,1.41760437012,-0.113000091553,1.39105664063
2.810138695,1.41760437012,-0.113000091553,1.39105664063
2.821391251,1.41683520508,-0.112639198303,1.39115661621
2.830440698,1.41761560059,-0.112990745544,1.39109204102
2.840330946,1.41761560059,-0.112990745544,1.39109204102
2.850111977,1.41761560059,-0.112990745544,1.39109204102
2.860002886,1.41687353516,-0.112590789795,1.39123364258
2.870141289,1.41760437012,-0.113000091553,1.39105664063
2.879869418,1.41757727051,-0.113039154053,1.39101501465
2.890723654,1.41757727051,-0.113039154053,1.39101501465
2.900218894,1.41761560059,-0.112990745544,1.39109204102
2.910408467,1.41761560059,-0.112990745544,1.39109204102
2.920341012,1.41761560059,-0.112990745544,1.39109204102
2.929897812,1.41760437012,-0.113000091553,1.39105664063
2.940329504,1.41757727051,-0.113039154053,1.39101501465
2.950024398,1.41760437012,-0.113000091553,1.39105664063
2.960451113,1.41761560059,-0.112990745544,1.39109204102
2.969936935,1.41761560059,-0.112990745544,1.39109204102
2.979800502,1.41758789062,-0.113030883789,1.3910501709
2.989864017,1.41758789062,-0.113030883789,1.3910501709
2.999930083,1.41761560059,-0.112990745544,1.39109204102
3.01017229,1.41687353516,-0.112590789795,1.39123364258
3.020214877,1.41761560059,-0.112990745544,1.39109204102
3.023660841,1.41761560059,-0.112990745544,1.39109204102
3.039907353,1.41757727051,-0.113039154053,1.39101501465
3.049858004,1.41760437012,-0.113000091553,1.39105664063
3.06002056,1.41761560059,-0.112990745544,1.39109204102
3.070352682,1.41761560059,-0.112990745544,1.39109204102
3.08030419,1.41760437012,-0.113000091553,1.39105664063
3.089924115,1.41761560059,-0.112990745544,1.39109204102
3.099813358,1.41761560059,-0.112990745544,1.39109204102
3.11047542,1.41761560059,-0.112990745544,1.39109204102
3.120063281,1.41757727051,-0.113039154053,1.39101501465
3.130658734,1.41760437012,-0.113000091553,1.39105664063
3.140451391,1.41757727051,-0.113039154053,1.39101501465
3.149958522,1.41761560059,-0.112990745544,1.39109204102
3.159892017,1.41760437012,-0.113017990112,1.39110498047
3.169908709,1.41760437012,-0.113017990112,1.39110498047
3.172798544,1.41761560059,-0.112990745544,1.39109204102
3.189917585,1.41757727051,-0.113039154053,1.39101501465
3.202211081,1.41757727051,-0.113039154053,1.39101501465
3.202632814,1.41686230469,-0.112600128174,1.39119824219
3.222942523,1.41761560059,-0.112990745544,1.39109204102
3.223729655,1.41761560059,-0.112990745544,1.39109204102
3.239953056,1.41761560059,-0.112990745544,1.39109204102
3.249895907,1.4175760498,-0.113048820496,1.39103430176
3.259920726,1.41760437012,-0.113000091553,1.39105664063
3.269915358,1.41761560059,-0.112990745544,1.39109204102
3.27989599,1.41761560059,-0.112990745544,1.39109204102
3.289965066,1.41757727051,-0.113039154053,1.39101501465
3.30051233,1.41760437012,-0.113000091553,1.39105664063
3.309903486,1.41761560059,-0.112990745544,1.39109204102
3.319897064,1.41760437012,-0.113017990112,1.39110498047
3.330600564,1.41761560059,-0.112990745544,1.39109204102
3.339876431,1.41757727051,-0.113039154053,1.39101501465
3.349814795,1.41754882812,-0.113088188171,1.3909934082
3.359977536,1.41760437012,-0.113000091553,1.39105664063
3.370272585,1.41761560059,-0.112990745544,1.39109204102
3.381700513,1.41761560059,-0.112990745544,1.39109204102
3.389796403,1.41757727051,-0.113039154053,1.39101501465
3.399851384,1.41754882812,-0.113088188171,1.3909934082
3.409909524,1.41760437012,-0.113000091553,1.39105664063
3.421414074,1.41761560059,-0.112990745544,1.39109204102
3.422564844,1.41761560059,-0.112990745544,1.39109204102
3.439912684,1.41757727051,-0.113039154053,1.39101501465
3.449884072,1.41754882812,-0.113088188171,1.3909934082
3.460120069,1.41761560059,-0.112990745544,1.39109204102
3.470142505,1.41760437012,-0.113017990112,1.39110498047
3.480058081,1.41760437012,-0.113017990112,1.39110498047
3.490261001,1.41754882812,-0.113088188171,1.3909934082
3.500309562,1.41754882812,-0.113088188171,1.3909934082
3.510079119,1.41757727051,-0.113039154053,1.39101501465
3.519870252,1.41761560059,-0.112990745544,1.39109204102
3.529891292,1.41760437012,-0.113017990112,1.39110498047
3.539875033,1.41761560059,-0.112990745544,1.39109204102
3.549933924,1.41754882812,-0.113088188171,1.3909934082
3.560634361,1.41757727051,-0.113039154053,1.39101501465
3.570092993,1.41761560059,-0.112990745544,1.39109204102
3.580080686,1.41761560059,-0.112990745544,1.39109204102
3.590095086,1.41757727051,-0.113039154053,1.39101501465
3.60039317,1.41754882812,-0.113088188171,1.3909934082
3.610323228,1.41754882812,-0.113088188171,1.3909934082
3.621725399,1.41760437012,-0.113017990112,1.39110498047
3.629967767,1.41760437012,-0.113017990112,1.39110498047
3.641327899,1.41757727051,-0.113039154053,1.39101501465
3.649930102,1.41754882812,-0.113088188171,1.3909934082
3.659902216,1.41757727051,-0.113039154053,1.39101501465
3.670646053,1.41761560059,-0.112990745544,1.39109204102
3.679982604,1.4176315918,-0.112978294373,1.39114489746
3.690326717,1.4175760498,-0.113066146851,1.39108117676
3.699862875,1.41754882812,-0.113088188171,1.3909934082
3.710019541,1.41754882812,-0.113088188171,1.3909934082
3.720042518,1.41760437012,-0.113000091553,1.39105664063
3.730061349,1.41761560059,-0.112990745544,1.39109204102
3.739960723,1.41755810547,-0.11308190918,1.39102661133
3.749788111,1.41752526855,-0.113131774902,1.39098303223
3.760167544,1.4175760498,-0.113066146851,1.39108117676
3.76999345,1.41760437012,-0.113017990112,1.39110498047
3.77991971,1.41761560059,-0.112990745544,1.39109204102
3.78984237,1.41754882812,-0.113088188171,1.3909934082
3.799980372,1.41754882812,-0.113088188171,1.3909934082
3.809933493,1.41754882812,-0.113088188171,1.3909934082
3.821952116,1.41760437012,-0.113017990112,1.39110498047
3.823051583,1.41756750488,-0.113091667175,1.39110314941
3.840256552,1.4175489502,-0.113106155396,1.39104174805
3.849902804,1.41754882812,-0.113088188171,1.3909934082
3.859861636,1.41754882812,-0.113088188171,1.3909934082
3.870157176,1.41754882812,-0.113088188171,1.3909934082
3.880137094,1.41761560059,-0.112990745544,1.39109204102
3.890154083,1.4175760498,-0.113048820496,1.39103430176
3.899931089,1.41754882812,-0.113088188171,1.3909934082
3.910079085,1.4175859375,-0.113041397095,1.39106774902
3.920319557,1.4175760498,-0.113066146851,1.39108117676
3.930039214,1.41761560059,-0.112990745544,1.39109204102
3.939854906,1.41754882812,-0.113088188171,1.3909934082
3.950103308,1.41683935547,-0.112674530029,1.39130822754
3.960136434,1.41757727051,-0.113039154053,1.39101501465
3.96995522,1.41760437012,-0.113017990112,1.39110498047
3.979891852,1.41757910156,-0.113063819885,1.39109106445
3.989974813,1.41761560059,-0.112990745544,1.39109204102
3.999886282,1.41754882812,-0.113088188171,1.3909934082
4.010055442,1.41754882812,-0.113088188171,1.3909934082
4.021017343,1.41760437012,-0.113000091553,1.39105664063
4.022884994,1.41761560059,-0.112990745544,1.39109204102
4.040257337,1.41755810547,-0.11308190918,1.39102661133
4.049888166,1.41754882812,-0.113088188171,1.3909934082
4.059791098,1.41754882812,-0.113088188171,1.3909934082
4.069927469,1.41761560059,-0.112990745544,1.39109204102
4.079879003,1.41761560059,-0.112990745544,1.39109204102
4.09020221,1.41760437012,-0.113000091553,1.39105664063
4.10009348,1.41754882812,-0.113088188171,1.3909934082
4.109904883,1.41754882812,-0.113088188171,1.3909934082
4.120037908,1.41754882812,-0.113088188171,1.3909934082
4.129970934,1.41761560059,-0.112990745544,1.39109204102
4.139832277,1.41687841797,-0.112617218018,1.39136499023
4.150344858,1.41754882812,-0.113088188171,1.3909934082
4.159906169,1.41755810547,-0.11308190918,1.39102661133
4.17006719,1.41760437012,-0.113000091553,1.39105664063
4.180103802,1.41761560059,-0.112990745544,1.39109204102
4.190030105,1.41757727051,-0.113039154053,1.39101501465
4.200068205,1.41754882812,-0.113088188171,1.3909934082
4.210054987,1.41754882812,-0.113088188171,1.3909934082
4.22177056,1.41760437012,-0.113017990112,1.39110498047
4.22993123,1.41761560059,-0.112990745544,1.39109204102
4.239958466,1.41757727051,-0.113039154053,1.39101501465
4.250125682,1.41757727051,-0.113039154053,1.39101501465
4.259849346,1.41754882812,-0.113088188171,1.3909934082
4.269953371,1.4175859375,-0.113041397095,1.39106774902
4.282459569,1.41761560059,-0.112990745544,1.39109204102
4.283225496,1.41760437012,-0.113017990112,1.39110498047
4.299797721,1.41687353516,-0.112590789795,1.39123364258
4.310261795,1.41760437012,-0.113000091553,1.39105664063
4.322041314,1.41757727051,-0.113039154053,1.39101501465
4.322987197,1.41757727051,-0.113039154053,1.39101501465
4.339931534,1.41757727051,-0.113039154053,1.39101501465
4.349887679,1.41761560059,-0.112990745544,1.39109204102
4.359967362,1.41761560059,-0.112990745544,1.39109204102
4.37010606,1.4175760498,-0.113066146851,1.39108117676
4.379905362,1.41754882812,-0.113088188171,1.3909934082
4.390086908,1.41683520508,-0.112639198303,1.39115661621
4.40007592,1.41757727051,-0.113039154053,1.39101501465
4.41005486,1.4175760498,-0.113048820496,1.39103430176
4.421495069,1.41761560059,-0.112990745544,1.39109204102
4.42258618,1.41761560059,-0.112990745544,1.39109204102
4.439986492,1.41758898926,-0.113038993835,1.39107800293
4.450044596,1.41754882812,-0.113088188171,1.3909934082
4.46000584,1.41754882812,-0.113088188171,1.3909934082
4.470063525,1.41757727051,-0.113039154053,1.39101501465
4.480033174,1.41760437012,-0.113000091553,1.39105664063
4.490397807,1.41755810547,-0.11308190918,1.39102661133
4.500018664,1.41761560059,-0.112990745544,1.39109204102
4.510342513,1.41757727051,-0.113039154053,1.39101501465
4.520247166,1.41757727051,-0.113039154053,1.39101501465
4.529924697,1.41760437012,-0.113000091553,1.39105664063
4.5399481,1.4175859375,-0.113041397095,1.39106774902
4.550074129,1.41761560059,-0.112990745544,1.39109204102
4.560066592,1.4175859375,-0.113041397095,1.39106774902
4.570087572,1.41757727051,-0.113039154053,1.39101501465
4.579930619,1.41760437012,-0.113000091553,1.39105664063
4.589940819,1.41758789062,-0.113030883789,1.3910501709
4.599904506,1.4175859375,-0.113041397095,1.39106774902
4.610004897,1.41754882812,-0.113088188171,1.3909934082
4.620674373,1.41754882812,-0.113088188171,1.3909934082
4.630150906,1.41757727051,-0.113039154053,1.39101501465
4.639818255,1.4175760498,-0.113048820496,1.39103430176
4.650138745,1.41758789062,-0.113030883789,1.3910501709
4.660040825,1.41754882812,-0.113088188171,1.3909934082
4.670181587,1.41754882812,-0.113088188171,1.3909934082
4.68013495,1.41760437012,-0.113000091553,1.39105664063
4.690155954,1.41761560059,-0.112990745544,1.39109204102
4.699922577,1.41760437012,-0.113000091553,1.39105664063
4.709861015,1.41754882812,-0.113088188171,1.3909934082
4.719935436,1.41757727051,-0.113039154053,1.39101501465
4.729999126,1.41757727051,-0.113039154053,1.39101501465
4.739860132,1.41761560059,-0.112990745544,1.39109204102
4.749793337,1.41760437012,-0.113017990112,1.39110498047
4.759956882,1.41754882812,-0.113088188171,1.3909934082
4.770104445,1.41754882812,-0.113088188171,1.3909934082
4.779808513,1.41754882812,-0.113088188171,1.3909934082
4.790046891,1.41757727051,-0.113039154053,1.39101501465
4.799943661,1.4175859375,-0.113041397095,1.39106774902
4.810056719,1.4175760498,-0.113066146851,1.39108117676
4.820811551,1.41754882812,-0.113088188171,1.3909934082
4.829835736,1.41754882812,-0.113088188171,1.3909934082
4.840091115,1.41757727051,-0.113039154053,1.39101501465
4.850058028,1.41760437012,-0.113000091553,1.39105664063
4.860528718,1.41754882812,-0.113088188171,1.3909934082
4.862842493,1.41754882812,-0.113088188171,1.3909934082
4.880112746,1.41754882812,-0.113088188171,1.3909934082
4.890080421,1.41761560059,-0.112990745544,1.39109204102
4.900040621,1.41761560059,-0.112990745544,1.39109204102
4.910178743,1.41754882812,-0.113088188171,1.3909934082
4.921644235,1.41754882812,-0.113088188171,1.3909934082
4.922594714,1.41683935547,-0.112674530029,1.39130822754
4.940204866,1.4175859375,-0.113041397095,1.39106774902
4.950041438,1.41685803223,-0.112678009033,1.39141796875
4.9602159,1.4175859375,-0.113041397095,1.39106774902
4.969922888,1.41754882812,-0.113088188171,1.3909934082
